customerID,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
7219-TLZHO,0,-1.1595065416350294,-1.462728758435677,-0.982794211280028,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
2197-OMWGI,1,1.4456604880349857,-0.395878231149787,0.5948923326505482,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
8746-BFOAJ,1,-0.4675090493789317,-1.4743429943470319,-0.8218138527476987,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
7940-UQQUG,0,1.2828375486806096,1.309755271260625,1.9407566229194038,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0
5494-HECPR,0,-1.2816237461508113,0.5083729933771337,-0.9751765671492878,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
5485-WUYWF,1,-1.2409180113122174,0.04878108659923111,-0.9688980477792828,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3541-ZNUHK,0,0.9164859351332638,0.6693131195773377,1.0096697626396156,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5965-GGPRW,0,1.6084834273893616,1.3379612727596297,2.3307053626725422,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
9895-VFOXH,0,-1.2816237461508113,-1.3449272227633626,-0.9996979172761952,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2612-RANWT,0,-0.8338606629262776,1.1687252637656007,-0.49921650260006745,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
4523-WXCEF,0,1.0793088744876398,1.2002496183821352,1.6414512624625948,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1343-EHPYB,0,1.2421318138420157,1.2765717400853254,1.8886844273052368,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
3682-YEUWS,0,-0.9152721326034655,-1.3449272227633626,-0.8989342672470949,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
3896-ZVNET,0,-0.3453918448631497,-1.3349721634107725,-0.7593799048865307,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0960-HUWBM,0,1.3235432835192036,1.2998002119080347,1.9312949381345361,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
8263-OKETD,0,-0.5082147842175256,0.1317399145374807,-0.40874874622317814,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
0657-DOGUM,0,0.631545791263106,-0.14368339421750811,0.30028488528877806,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
2363-BJLSL,0,1.2014260790034217,0.5133505230534289,1.1765993475679983,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
6806-YDEUL,1,-1.0780950719578415,-1.5075265255223318,-0.9635195958714114,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
3723-BFBGR,1,-0.3453918448631497,-0.33614787503424737,-0.443456225677646,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2202-OUTMO,0,0.06166550352279012,-0.13538751142368316,-0.13071571188362383,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0756-MPZRL,0,0.5501343215859179,-1.0363203828330738,-0.33520664870738603,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
7109-MFBYV,0,-0.2639803751859618,-0.6464138915233006,-0.4689874075913373,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7909-FIOIY,0,-0.5489205190561197,-1.3299946337344775,-0.8195088019300395,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
7901-IIDQV,0,-0.3453918448631497,-0.34278458126930716,-0.46499198617406146,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4884-TVUQF,1,0.9978974048104517,1.2068863246171952,1.527164647636561,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
3274-NSDWE,0,1.4456604880349857,-1.5042081724048018,-0.3774439608328737,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
7077-XJMET,0,-0.8338606629262776,0.30595345320780487,-0.6848938341787448,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
1689-YQBYY,0,-0.8338606629262776,0.3872531045872891,-0.6183327477107206,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0980-PVMRC,0,0.30589991255435406,-0.46722282317668157,-0.11624877389469636,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
2504-DSHIH,1,-0.38609757970174374,0.7257251225753476,-0.14289955191982223,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4763-PGDPO,0,-1.1595065416350294,0.1815152113004305,-0.8870358144549877,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0254-WWRKD,0,1.4049547531963917,-0.4771778825292717,0.4963239691144567,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4808-YNLEU,0,0.1023712383613841,-0.09224892089579345,-0.037701423174844435,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
7779-LGOVN,1,-0.9152721326034655,0.7207475928990529,-0.6342924805148938,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
2030-BTZRO,0,-1.0780950719578415,-1.477661347464562,-0.9631683500325302,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0
0195-IESCP,0,-0.9152721326034655,0.6742906492536329,-0.6348852078680063,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
3853-LYGAM,0,-0.6303319887333076,1.0193993734767515,-0.29035694565521786,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0623-EJQEG,0,1.3235432835192036,0.9497139580086216,1.6543375941765561,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
5644-PDMZC,1,-1.2409180113122174,0.8153206567486573,-0.9395031616378962,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
5655-JSMZM,1,0.6722515261016999,1.0376503156231662,1.0611711837656002,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
9036-CSKBW,0,0.7536629957788878,1.4109650413452897,1.4838296922645686,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
7255-SSFBC,0,1.6084834273893616,1.5702459909867288,2.5203342099386354,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
9142-KZXOP,0,0.46872285190873,0.13008073797871536,0.2887376783355521,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4615-PIVVU,0,0.387311382231542,0.052099439716760905,0.20259463634989006,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
4236-UJPWO,0,-1.2409180113122174,-1.3416088696458326,-0.9900386567069568,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3348-CFRNX,0,-0.1825689055087738,0.9098937205982617,0.13241132716840134,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0020-JDNXP,0,0.06166550352279012,-0.12211409895356326,-0.13528190778908192,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0
2486-WYVVE,0,-0.06045170099299184,0.4768486387605988,0.08020741436465395,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0
1905-OEILC,0,-1.2816237461508113,-1.5075265255223318,-1.0018492980393439,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
4704-ERYFC,0,-0.4268033145403377,0.14335415044883548,-0.32811587333496783,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0637-KVDLV,0,-1.2409180113122174,0.38393475146975936,-0.9390860572042246,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1291-CUOCY,0,1.6084834273893616,1.5154931645474838,2.485451107564727,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
7743-EXURX,0,-0.9966836022806536,-0.46058611694162177,-0.828180183577424,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
4139-DETXS,0,1.6084834273893616,-0.015926799192603674,0.9776405327066183,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
4316-XCSLJ,0,-0.6303319887333076,-0.48547376532309666,-0.6386171949061211,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
6719-FGEDO,0,1.6084834273893616,1.064197140563406,2.1087399453644307,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
8780-YRMTT,0,1.3642490183577978,-0.5817060057314661,0.38458388662031284,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0
1596-BBVTG,0,0.1023712383613841,0.3457736906181643,0.1469660766170492,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8388-FYNPZ,0,-1.1595065416350294,-0.2714399892424126,-0.9027760186098602,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6928-ONTRW,0,1.6084834273893616,-1.5008898192872717,-0.40459965475139165,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
6916-HIJSE,0,1.3235432835192036,0.6610172367835129,1.386490689164562,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
6980-IMXXE,0,1.4863662228735797,-1.4842980536996218,-0.39017662249232427,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
2296-DKZFP,0,1.3235432835192036,0.2014253300056102,0.915382207764891,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2321-OMBXY,0,0.22448844287716607,0.5100321699358986,0.3325116910061461,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1
2371-JQHZZ,0,-0.3453918448631497,0.9314630158622067,-0.02338815524042743,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
6734-GMPVK,0,-1.1188008067964355,1.3396204493183947,-0.7686659667519576,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
7619-ODSGN,0,-0.3453918448631497,-0.3378070515930122,-0.4228863912381542,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
4195-NZGTA,0,-1.2816237461508113,-1.3167212212643575,-0.9993247185723837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1698-XFZCI,0,1.1607203441648277,1.4209201006978793,1.8530768803886353,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
6732-VAILE,0,1.5270719577121736,0.697519121076343,1.5939672156188163,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
6032-IGALN,0,-1.2816237461508113,-1.3216987509406526,-0.999390577167174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0999-QXNSA,1,-1.0373893371192475,-0.6364588321707109,-0.8592873931833575,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3506-LCJDC,0,-1.2816237461508113,-1.4925939364934466,-1.001651722254973,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
7925-PNRGI,0,0.5094285867473239,0.5432157011111984,0.5443348847165573,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
7766-CLTIC,0,-0.9152721326034655,-0.13206915830615312,-0.7340023930273499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
9722-UJOJR,0,-0.1418631706701798,0.19312944721178524,-0.14336056208335404,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5614-DNZCE,0,1.0386031396490458,-0.0009942101637186523,0.6560091086159109,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0
1167-OYZJF,1,1.4049547531963917,-1.4892755833759168,-0.4558595943631452,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
5433-KYGHE,0,-0.7524491932490895,0.6991782976351079,-0.4993262669247179,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
3284-SVCRO,0,0.5094285867473239,-1.3084253384705327,-0.5182057307645929,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
3740-RLMVT,1,1.4049547531963917,-0.13206915830615312,0.7982417204979456,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0354-WYROK,1,-0.06045170099299184,1.127245849796476,0.26781659805717917,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
2720-WGKHP,1,-1.2409180113122174,0.9646465470375066,-0.930634204206141,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
7446-SFAOA,0,0.18378270803857208,-1.4959122896109767,-0.6953873036153265,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0
2753-JMMCV,0,1.3235432835192036,0.3076126297665698,1.0995447916633925,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0
7851-WZEKY,0,-1.2409180113122174,1.0028076078891015,-0.9239605332673944,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
5156-UMKOW,0,-1.2002122764736234,-1.1707136840930383,-0.9708738056229906,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9823-EALYC,0,1.6084834273893616,0.5282831120823135,1.50426780951448,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0
4980-URKXC,0,0.14307697319997809,-1.462728758435677,-0.6942677075038921,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
8218-FFJDS,0,1.6084834273893616,0.712451710105228,1.649815304000958,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0
5204-QZXPU,0,-0.5489205190561197,-0.8388783723400399,-0.6884282454324889,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
5130-IEKQT,1,-0.30468611002455576,1.3611897445823398,0.15539597675020259,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
2928-HLDBA,0,-1.0780950719578415,-1.4677062881119718,-0.9609072049447311,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
6141-OOXUQ,0,-1.2816237461508113,-1.5025489958460367,-1.0017834394445535,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
2123-VSCOT,0,1.0793088744876398,0.23792721429843983,0.8313685936774475,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0
7074-IEVOJ,1,-1.2002122764736234,0.48016699187812906,-0.9203822162837901,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5652-MSDEY,0,-0.9152721326034655,0.35904710308828447,-0.6691316771589423,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
7156-MHUGY,1,-0.7931549280876836,0.8485041879239571,-0.4830372411465931,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
7854-EDSSA,0,-0.4268033145403377,-0.1967770440979879,-0.45952572280646975,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
5172-RKOCB,0,1.6084834273893616,1.4607403381082393,2.447165311126655,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0
8404-VIOMB,0,1.3642490183577978,-0.08063468498443846,0.8057056945741753,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
4192-GORJT,0,-1.1188008067964355,0.9795791360663916,-0.7917164749285492,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
3892-NXAZG,0,1.6084834273893616,1.6299763471022684,2.6290228442074977,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
4958-GZWIY,0,-1.0373893371192475,-0.5385674152035762,-0.8610216695128344,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
4199-QHJNM,1,1.4049547531963917,1.2599799744976754,2.0584678846745312,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
4501-EQDRN,0,-1.2816237461508113,0.1582867394777205,-0.9798086216495363,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6281-FKEWS,0,0.46872285190873,-0.5269531792922214,-0.01594613402912795,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
0404-AHASP,0,1.6084834273893616,-1.5008898192872717,-0.38611534248025814,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
8421-WZOOW,1,0.9978974048104517,1.0077851375653963,1.4340186417382008,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0
7521-AFHAB,0,-1.1188008067964355,-0.6679831867872458,-0.9136207338853234,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6469-QJKZW,0,-1.1595065416350294,-1.4859572302583868,-0.9702810782698783,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
2560-PPCHE,0,1.3235432835192036,1.3313245665245697,1.9507012707327331,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0
9190-MFJLN,1,-0.5489205190561197,1.0276952562705766,-0.22981094417803732,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
1919-RTPQD,0,-1.0373893371192475,-0.6696423633460107,-0.8639194476836058,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9916-AYHTC,0,0.631545791263106,-1.4959122896109767,-0.6082344298428803,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
7517-SAWMO,0,-0.5489205190561197,0.27442909859126996,-0.3776854423471047,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5047-LHVLY,1,-1.2816237461508113,-0.49045129499939155,-0.9883921918372003,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
3097-IDVPU,0,-0.5489205190561197,-0.49211047155815646,-0.61067119785012,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5649-RXQTV,0,0.7536629957788878,1.1305642029140057,1.201625613588298,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
0135-NMXAP,0,-0.8338606629262776,0.8236165395424823,-0.5483470143136024,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
6000-UKLWI,0,0.346605647392948,-1.4859572302583868,-0.6581332918289686,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0887-WBJVH,0,0.8350744654560759,0.9463956048910918,1.1287640548853386,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0
4847-QNOKA,0,-1.2816237461508113,-0.6646648336697157,-0.9906972426548594,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8107-KNCIM,1,-0.7524491932490895,0.3374778078243394,-0.5654922018240006,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6963-EZQEE,1,1.5270719577121736,0.7837963021321224,1.7585039382698198,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
6302-JGYRJ,0,-0.06045170099299184,0.48182616843689396,0.12573765622965472,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1
4282-MSACW,0,1.4456604880349857,1.734504470304463,2.5178315833366054,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0
6172-FECYY,0,0.6722515261016999,0.6494030008721581,0.8577120315935522,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2796-NNUFI,0,0.5501343215859179,-1.4925939364934466,-0.6033608938284011,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
4692-NNQRU,0,-0.4675090493789317,0.473530285643069,-0.2453755254134692,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8336-TAVKX,1,1.6084834273893616,0.44864263726159415,1.4844224196176812,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1608-GMEWB,1,0.5094285867473239,0.9613281939199768,0.8337395030898969,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
9090-SGQXL,1,1.4456604880349857,1.3396204493183947,2.1945536943761415,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
3512-IZIKN,0,1.5270719577121736,0.012279202306401001,1.0793920616575725,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
3511-APPBJ,0,-0.38609757970174374,1.1620885575305409,-0.0037622939929295596,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0
9430-FRQOC,0,-1.1595065416350294,0.7356801819279375,-0.8604948007545123,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
9605-WGJVW,1,-1.2816237461508113,0.17487850506537042,-0.9795890930002354,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2824-MYYBN,0,0.18378270803857208,1.0061259610066313,0.44469083079889166,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
0402-CQAJN,0,0.18378270803857208,1.2267964433223755,0.5462008782356147,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
7873-CVMAW,0,1.6084834273893616,0.7837963021321224,1.7830252883967272,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
6738-ISCBM,0,0.46872285190873,-0.3626946999744871,0.06099865755082766,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
6440-DKQGE,0,-0.10115743583158582,-0.014267622633838777,-0.1630522819256422,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
7722-CVFXN,0,0.8757802002946699,1.336302096200865,1.464928275559764,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0
2568-BRGYX,0,-1.1595065416350294,0.17487850506537042,-0.9059372311597929,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
7693-LCKZL,0,-1.1188008067964355,0.505054640259604,-0.8413738554004063,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
